what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334624672078
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1334624673187
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334624673437
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334624673531
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1334624681562
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334624682328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334624700968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334624711562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334624714515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334624714515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334624714609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334624723984
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334624730750
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1334624731953
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334624736421
